3414,846,300
3422,2124,4700
4917,512,2720
5509,416,1200
2507,1111,2600
2140,1186,7800
2938,2253,6700
2409,2226,11272
2028,2218,5300
5098,1596,3200
3387,868,480
128,375,5000
219,527,3500
1183,530,1000
1194,527,1100
6,182,8700
4878,156,2200
2566,934,1700
6653,1314,18600
1877,1728,300
5862,72,1900
4246,842,500
5903,887,1100
4039,2059,1800
6019,567,2300
1046,572,14100
927,311,8100
5330,319,1400
3708,637,4200
6638,224,1100
5427,231,1300
4825,1071,880
3372,1074,600
3019,1469,2900
6800,1819,1500
5996,1813,2160
1265,1485,1800
1122,976,8000
6684,2150,3040
82,2107,3900
3360,491,2000
5880,1449,1600
2203,1573,5760
6041,1339,560
6568,1516,10800
1772,2228,4800
1231,1606,8300
2817,1533,15700
951,286,200
2077,1765,9300
434,1855,1600
3234,990,1500
3365,1328,200
5366,1176,4100
5359,578,1400
4929,414,400
2745,1964,1100
3895,682,3000
4917,1365,1700
3620,551,500
4008,1497,2800
5827,1732,840
5705,777,1200
2821,353,300
6327,366,5500
4462,2078,1200
6968,182,1400
166,141,10700
2528,1307,2900
6661,1308,4500
6480,2312,2400
1840,1803,400
1298,2262,2600
471,2060,42570
6329,2060,64200
4253,1876,17600
5355,1978,500
4355,1131,4400
764,2277,7400
5307,1476,1600
2450,657,18900
4752,1479,11600
6542,1935,1500
1160,262,1300
2629,1403,3300
5953,1410,2600
5948,595,3600
3331,1559,1000
2820,1492,2700
2267,479,500
1485,1996,1500
3072,1518,3600
608,1058,3200
446,2233,3300
5682,2256,1500
845,1049,10700
2979,2027,11300
3637,299,46661
2999,271,9400
2944,287,6400
4338,1876,800
4484,2309,10600
235,2309,4500
3845,1762,2400
2105,133,2640
1199,940,1920
1134,1776,3200
3069,16,42400
3123,16,18400
4571,520,4680
1042,517,800
6504,1963,2080
607,2162,200
6723,2151,1000
4579,689,2800
4464,681,3760
3046,2098,4800
6817,1499,6500
6566,1433,3300
3983,2315,1100
5292,2317,1100
3042,1598,4800
6342,777,2400
993,780,17400
4368,1972,600
1915,2070,2700
84,2064,3800
5578,2075,400
974,1886,4000
1459,1890,600
5072,340,1260
1046,1031,700
1374,1953,900
4340,1808,1500
2993,56,1300
6727,65,9400
2729,1041,1900
3434,2059,1000
6939,1231,500
710,1229,8700
786,245,16800
4147,318,330
6906,636,1700
4775,1128,100
3997,2342,9400
3820,1476,1600
807,2193,1400
1791,1613,5200
6153,1819,1400
2142,1833,5800
376,1935,500
5629,2131,1900
5247,2132,8200
413,2325,22344
712,216,1280
293,200,1000
894,1410,1700
6226,2199,2000
4115,2205,1900
5902,816,4700
4041,1561,5400
2307,1419,3800
4482,1423,1600
3023,1418,1500
3406,2102,13500
1559,2108,700
1563,557,1300
4522,557,33241
3545,620,3600
422,1998,1800
4721,2181,1600
5371,1537,500
2656,788,600
520,795,900
6579,910,700
6522,1529,2300
4475,2022,1900
1192,295,1000
2646,388,3500
5015,273,2160
2232,1865,7000
5445,96,1200
5579,1329,1500
6731,1328,1200
1995,1457,1200
3191,1453,870
4180,1459,600
6049,1639,6000
5741,1634,2900
4896,1775,1000
2572,1658,480
2659,1660,1500
5417,834,100
3318,859,1900
2464,2162,1000
4356,2160,4800
350,613,1600
4890,1365,3800
6242,1356,9800
4517,536,1300
2969,2096,1600
3852,1904,4900
4331,2216,1400
2043,861,3600
2510,1970,4100
4087,2078,500
311,149,600
1189,155,1360
5172,1037,1100
5953,1146,5200
6653,1142,1900
3321,1512,720
3090,2057,4500
4517,2061,1600
330,625,1470
1282,456,1120
5791,444,1100
1733,637,9700
1619,1132,3440
5666,1467,1900
5512,2277,1500
4411,641,100
1316,645,12700
3186,2133,12300
2350,2348,3300
3068,219,1800
550,251,4400
3070,1014,6300
6333,668,1290
6598,1443,400
4915,1997,1000
3464,1299,16900
2952,1515,16100
3669,789,1080
1813,704,100
523,281,1700
2433,2332,12900
1181,2284,1920
3045,2336,11400
6740,2248,500
2967,415,10000
490,677,45039
2417,536,200
6662,1578,4080
2108,2252,18900
2226,1592,8300
5146,1587,400
4327,778,2240
2757,777,5900
3354,768,640
6242,2079,1950
4252,1957,3800
5934,1727,1300
3183,1808,9900
6296,46,5577
423,1044,2900
197,1222,4300
5635,837,800
2850,2059,600
5720,2166,1000
2979,453,7400
6252,333,22500
6536,1266,2160
3599,1263,4900
3162,651,3840
5822,2139,27839
5890,2135,3900
3685,1935,2100
153,1788,800
4123,1080,4300
3840,1409,3120
2645,1013,12300
4568,741,700
1394,813,1500
4747,2108,1200
174,2108,1400
1292,1441,3000
3456,1565,4600
1833,1198,1290
3212,1198,2100
5014,1705,16000
2836,1541,1300
6575,1528,400
5948,1530,990
3469,189,150
3083,106,2700
673,989,3400
1228,1462,800
1050,996,3500
5834,1159,3300
3550,1153,100
6438,509,2960
1167,2151,2880
3464,540,3000
6927,550,5500
5349,1583,13200
1422,1667,4700
3566,1673,2160
479,1798,21800
4419,166,1100
5783,1034,900
1264,1509,4900
637,1304,2000
6734,70,300
1128,1683,9900
2657,1680,32243
2861,948,1600
1709,2062,4000
3315,2168,900
353,432,2600
350,1881,2040
5087,233,5520
312,232,19500
2719,1271,2800
6956,2238,1200
6315,1472,7000
5710,1834,5700
2959,1934,9600
5762,200,1500
299,2199,3960
1706,2104,2300
2958,2105,2100
1201,2298,3400
2541,1998,1300
5905,1194,700
1285,1523,2400
428,1609,35501
5569,1708,1000
624,1857,14900
95,1536,300
68,1922,23812
4155,2210,6600
3138,299,44900
3798,388,1400
6684,2302,8700
79,112,800
6346,1279,14800
755,2291,2200
955,1328,900
4716,1633,4300
6792,1665,2600
6678,2014,3200
1847,462,15662
5204,462,40700
3371,1112,2000
2489,1897,500
5469,1898,1300
5411,868,1110
3386,2072,1500
3016,2072,360
2866,476,200
6274,361,1800
2775,168,2800
6544,342,300
5570,335,1200
3683,1388,5300
1605,1724,6800
3442,62,100
4515,66,1900
2509,1679,400
2685,1041,2050
175,505,330
365,564,1200
2550,324,480
98,1822,810
2531,1129,3800
1219,2347,11100
4556,1483,1800
3515,1839,2300
6813,267,3300
1543,977,3840
6558,820,2320
5903,1562,7500
4136,1426,2100
4124,1283,1170
2258,1281,560
5750,487,1100
4179,1570,180
4752,1568,4100
958,1385,2200
2795,1527,11000
937,913,800
6139,2024,5009
2885,116,6000
6685,1324,5500
2422,1173,11400
1644,1961,5200
4972,1376,3000
3372,1577,1800
585,1113,4000
6423,1903,180
6896,863,11800
3242,522,2160
6693,138,900
4033,159,20200
1688,1755,1200
238,1750,1200
2713,1511,1290
1265,80,1520
3921,85,1140
6202,67,2200
2727,2062,3800
3970,504,2880
1259,452,2300
4035,2012,3000
5397,310,19600
4180,312,5800
74,233,900
5099,1004,1100
2017,1006,12500
6936,1476,28300
4408,1473,400
1368,1819,15300
5111,1843,13700
1331,1923,3440
6187,2324,7000
403,200,2000
3933,1406,2760
5172,2203,1200
432,604,800
5844,2143,4900
3423,1450,19278
1872,2002,17800
568,2232,1900
583,1533,4800
5291,725,2800
5744,274,12800
1850,286,600
453,1851,1800
2754,135,1700
4726,878,5900
14,940,800
3502,2247,2600
3991,9,8600
5133,10,500
4666,688,2160
3949,1358,20500
1545,1504,27182
332,1435,200
3884,871,1400
2821,473,7100
1439,470,10400
171,2081,5400
4345,137,1470
2595,1743,2960
3538,1035,4500
6171,1393,600
5944,1236,3600
1935,77,3400
1060,68,900
2281,1220,10800
2421,1218,1400
6507,441,2000
4000,318,300
4208,630,300
6796,2274,7900
3621,735,4800
2886,800,3900
246,647,3000
3266,1480,100
6882,1928,8100
5221,1027,1400
5462,2339,1800
4598,580,18700
1509,620,1120
443,2052,2500
2697,2000,7300
1722,2180,5100
3802,2190,13800
2885,1545,21200
3234,711,210
1595,2024,17403
4820,2214,1600
3345,2284,1400
4519,104,700
5250,6,210
3564,1666,3500
2768,828,1260
6139,2017,600
1176,517,3600
3956,611,200
261,546,1300
5040,2044,1100
4620,1434,2400
5826,1185,700
4062,1900,1520
5464,776,3440
4588,524,210
685,2080,21900
5554,164,880
2744,161,3300
3107,1743,2080
757,1755,550
2312,87,14900
6735,41,600
6819,840,3900
6154,844,18461
4777,2055,3100
4259,235,2100
5894,804,3200
4339,2137,1440
4617,2133,8400
911,1548,2500
5254,406,3400
815,2106,1300
1182,2296,400
2656,1282,1000
3314,2048,2100
3389,1567,5100
2661,1294,700
728,1200,15400
3653,1195,2400
1771,1342,8000
2945,1069,5700
6918,1061,1500
1764,1060,4080
2698,2183,8700
2409,395,1440
39,1864,700
4758,2306,8100
1486,97,2200
4085,98,10500
4591,100,330
1838,1712,1760
6396,993,7100
4943,1091,8600
3883,1334,4400
3355,1778,3500
5779,1946,4100
2936,999,2200
5615,1644,7285
1261,854,1000
2591,466,7600
4837,2151,2400
6941,1589,17000
1148,2066,5800
818,368,8900
4344,348,5900
6664,353,3480
547,1888,720
826,1896,1000
4091,984,5300
1998,982,2300
843,953,2250
5404,951,1600
2065,1037,2250
884,2278,11000
454,241,100
2174,226,21400
4486,1838,2640
2235,2322,9700
1532,398,1440
2588,408,7000
5909,1408,2960
3331,1021,16400
1604,2201,6500
5727,1780,1200
1876,2109,5880
5427,1126,2280
1943,2228,1500
5871,1704,2400
5147,1711,400
1849,2181,2500
3323,796,3300
2288,1051,1360
6045,710,500
4451,2023,3500
2855,2021,500
45,270,500
655,1768,450
4631,1762,1700
987,190,900
90,994,5100
614,2293,1300
4446,1945,5200
4416,859,3100
2301,2120,8600
212,510,1040
4351,427,1320
6469,2317,2100
5271,1672,100
3191,1599,3200
5377,1098,700
1477,2065,500
3748,532,3000
3970,765,600
6785,341,1100
5359,165,2800
2570,1144,9700
6355,75,800
3088,1037,700
4131,898,4800
3775,506,5000
360,1880,2200
840,1811,400
166,1548,870
5853,2089,7700
2504,1566,800
241,792,700
6416,911,1400
5835,1051,1800
311,2026,700
266,1759,900
4984,109,5100
5196,886,2960
1351,935,1100
5361,1653,2480
39,854,4600
2639,1623,2100
2175,1189,180
63,1097,250
1922,782,6300
2568,347,3800
2200,1912,3480
2720,1906,720
2764,2078,45810
5363,159,4920
3188,1723,300
6403,434,2700
2974,435,3500
4736,451,1020
6619,245,3960
4511,1465,7900
6731,2195,14807
4764,1937,3600
4391,2126,800
5927,1787,100
5026,1078,200
3513,1408,1520
3542,592,4500
3558,1556,1080
6685,1490,10600
4436,2110,1700
2887,2208,11700
3061,486,8500
4145,1995,4100
2281,1520,1700
1372,1517,700
5025,1861,300
4939,2183,1450
4989,920,1600
6640,2024,49137
6795,285,200
93,124,9800
3650,132,1700
968,874,11300
1364,1163,2500
37,2334,1100
4852,1947,5800
4312,1581,3480
5921,2271,35231
770,1900,1200
2572,2217,3400
2192,870,5040
499,369,450
5911,761,720
1466,356,3720
4865,1799,1100
976,182,36629
5072,1239,400
28,1728,1100
3284,1810,6300
3330,1215,400
3778,898,5880
600,504,4200
2881,451,150
3632,1980,1900
1789,631,1100
3188,1482,5200
1288,1486,1200
6377,1551,25400
5784,1206,900
2859,2197,350
6787,586,500
115,597,1500
2619,600,4800
5639,2141,30000
6995,1420,1470
2597,2205,7500
4388,2050,880
24,1999,4000
1508,2186,2700
4851,915,4400
1015,1047,990
4514,1054,300
2328,1873,1920
1134,2330,600
6489,104,3000
5139,114,960
792,1720,1500
1732,985,1300
1459,878,2880
6898,1328,350
4075,1169,8500
4845,1164,5700
4006,2337,2100
519,2016,5000
6566,2015,8300
657,2125,6700
4521,464,4680
2619,415,2600
666,677,24000
6159,754,4200
1868,2094,900
579,1630,4100
3876,1432,600
1752,1255,840
3346,2273,1000
945,860,1400
1034,779,3360
4770,525,2200
1541,529,1300
2386,334,1400
6363,1029,2400
2249,1350,2080
3694,1388,14
4666,1387,14
1039,1392,14
3899,1389,14
949,1389,500
1087,1391,14
1671,1509,14
524,1514,14
2297,1510,14
6864,1511,14
162,1512,14
3607,1954,14
753,1955,14
6550,1956,14
1815,1950,14
2085,1948,14
3779,1959,14
5166,549,81
5478,534,75
967,550,82
5079,546,93
1031,539,44
2056,544,139
6690,532,164
4055,554,112
5243,545,87
5992,541,68
3267,542,219
1395,535,180
3027,591,257
2175,594,102
784,563,63
1602,574,71
4686,568,124
1430,588,97
788,561,119
2209,564,68
5741,572,200
4239,573,79
1112,571,178
1954,581,83
6265,580,191
6671,556,155
6752,567,61
1028,1239,14
4494,1242,14
6109,1243,14
2435,1236,14
1153,1241,14
5857,1237,14
591,1313,14
5709,1304,14
6301,1314,14
5118,1316,14
4526,1317,14
3435,1050,194
6958,1016,151
3432,1042,140
6525,1025,31
3346,1056,91
192,1049,181
2880,1039,63
2994,1054,166
943,1007,154
2088,1035,135
4261,1026,81
322,1010,96
1013,1045,119
6484,1036,66
2854,1011,95
4837,1038,30
965,1023,106
4123,1051,95
5221,1003,68
1580,1005,83
4180,1008,71
4680,1018,151
4976,1013,120
4304,1043,307
5054,1047,157
4593,1028,156
6035,1487,74
4536,1457,66
617,1488,93
310,1489,45
6136,1499,84
4624,1495,79
5063,1465,152
5016,1474,91
2139,1486,82
14,1460,132
6617,1490,195
1486,1493,146
4679,1466,184
1724,1511,91
6131,1456,100
3230,1459,230
5281,1505,111
2440,1468,77
3475,1461,197
6553,1509,164
4831,1498,69
482,1469,117
3935,1477,63
6718,1492,100
1805,1454,85
2087,1462,93
584,1503,70
517,2267,138
6014,2310,48
6549,2281,51
4655,2271,15
6293,2283,182
5143,2319,169
2416,2275,164
1595,2282,52
5485,2264,212
1401,1287,80
1883,2270,89
3854,2263,239
5771,2274,194
2610,2284,145
4630,2298,165
4252,2313,30
6342,2311,14
965,536,232
6106,492,70
5564,414,153
5860,417,93
1050,223,59
4007,200,97
3436,217,109
1540,313,147
578,311,146
1605,551,227
4810,224,93
2389,517,107
4432,460,176
2146,375,196
146,429,98
3963,286,100
3449,295,188
6792,533,182
6150,248,179
5485,218,74
6798,527,165
6516,848,83
5263,807,117
1360,856,211
688,804,78
272,834,66
405,809,71
4536,810,87
6956,827,28
5395,854,83
6494,863,82
5860,828,118
3571,821,59
3363,852,154
967,830,126
3980,831,74
3603,803,101
4524,855,137
6802,829,85
4410,820,64
2851,825,77
1727,838,44
677,814,87
2268,815,140
5305,843,62
1585,816,97
1230,801,68
5719,840,268
5695,837,73
980,847,154
5322,824,69
261,857,84
3507,835,90
814,1726,14
1789,1722,14
213,1728,14
5790,1804,14
290,1808,14
4000,1809,14
3899,1988,14
6945,1991,14
6791,1990,14
6114,1987,14
576,1986,14
373,1992,14
1775,1985,14
6484,1989,14
362,1993,14
77,2261,14
4366,2262,14
5691,72,14
355,77,14
4046,74,14
3221,75,14
4864,73,14
2689,70,14
3788,83,14
4619,89,14
4659,91,14
3809,81,14
6683,87,14
3387,33,14
2624,39,14
1353,37,14
5682,36,14
4000,44,14
2641,40,14
3567,51,14
2635,56,14
4383,50,14
2246,55,14
3168,52,14
5000,47,14
4886,49,14
4373,63,14
25,68,14
1475,62,14
118,67,14
2994,66,14
5235,60,14
6076,58,14
5342,69,14
2226,1684,14
4160,1688,14
6074,1686,14
6433,1682,14
2595,955,14
4367,951,14
980,949,14
2352,947,14
5638,945,14
231,944,14
2123,952,14
3952,1043,14
4556,1042,14
6675,1037,14
1647,1040,14
5565,1044,14
2159,1045,14
4377,1213,14
2354,1212,14
2762,1216,14
4098,1221,14
3996,2264,14
3994,2266,14
550,2265,14
459,837,14
6283,843,14
1994,844,14
1114,840,14
3257,838,14
3556,895,14
965,893,14
3083,889,14
2967,887,14
2303,890,14
3611,2061,14
93,2058,14
6770,2063,14
3608,2059,14
5056,2060,30
2927,2057,14
5113,2164,14
6634,2170,14
3857,2171,14
6482,2278,14
966,2280,14
2653,2281,14
3152,480,67
832,482,94
4055,484,55
5364,512,58
1480,483,115
3761,481,66
2179,525,167
1730,498,173
149,477,15
3490,516,71
204,496,84
4577,520,197
1838,486,73
4500,494,109
24,491,69
6126,490,61
4658,470,110
3804,471,98
2675,506,92
6626,476,134
617,519,231
4337,499,214
2675,505,56
6271,504,93
602,503,190
1025,502,145
6797,501,62
5580,500,158
5407,529,125
4754,466,15
1481,522,84
958,487,110
926,509,101
274,468,77
2915,528,91
357,479,108
2077,506,14
2247,499,14
6066,505,14
5983,502,14
5432,500,14
954,501,14
1831,498,14
3129,496,14
6943,503,14
1295,563,14
4491,562,14
6487,571,14
297,565,14
576,572,14
4239,568,14
5483,625,14
1183,628,14
6581,626,14
5644,627,14
1486,1229,14
309,1232,14
4205,1234,100
5795,1228,14
485,1227,14
4367,1235,14
5569,1225,14
4425,436,14
4633,433,14
1922,452,14
3076,446,14
6740,457,14
1766,458,14
2190,448,14
1193,443,14
3376,449,14
2454,450,14
3158,454,14
1921,447,14
6768,445,14
1891,446,4700
5965,448,1800
6055,456,14
6296,2008,14
2838,2012,14
3342,2011,14
5103,2006,14
2787,2293,133
2940,2257,58
1495,2298,159
4063,2319,168
2954,2269,76
1857,2279,76
317,2287,186
3828,2310,43
5854,2265,107
2432,2313,104
5852,2335,225
1024,2319,54
6512,2333,178
6551,2326,20
4883,2337,95
789,2338,71
2714,2336,27
740,2323,47
5233,2328,147
3438,2324,47
3623,762,91
6867,753,104
2236,780,164
2116,766,164
1415,754,134
2917,770,165
3342,736,192
5850,744,76
5260,758,63
1128,749,147
4958,782,193
6574,759,68
4427,779,69
6451,768,150
1827,771,161
6352,785,21
4421,767,133
4991,778,108
1896,734,175
1735,794,106
918,732,127
527,739,74
6095,789,66
1163,756,142
5878,797,168
5362,741,59
4497,781,90
1247,776,108
6089,787,74
3298,775,75
651,769,150
1549,763,190
4787,786,177
4457,743,63
236,1884,14
2969,1885,14
2487,1980,14
6403,1982,14
2521,1978,14
1,2173,30
3145,2176,14
7,2175,14
5229,239,14
1607,244,14
5960,247,14
1667,314,14
6098,311,14
573,308,14
2986,315,14
6590,313,14
2539,304,14
38,301,30
4574,318,14
563,312,14
605,330,14
3527,321,14
4241,324,14
1925,331,14
2861,328,100
4020,635,14
4252,631,14
105,634,14
2646,637,14
2342,630,14
5339,230,14
5720,229,14
614,225,14
5090,222,14
6289,221,14
6914,224,14
2249,227,14
6271,228,14
5774,232,14
4810,235,14
323,233,14
6958,1822,14
5087,1822,2800
2032,1827,14
5300,1133,14
218,1131,14
1328,1134,14
665,1269,14
6664,1264,14
3384,1262,14
666,1465,14
3018,1467,14
1370,1464,14
1829,2347,14
4700,2346,30
1280,1011,14
234,1011,2400
5921,1070,14
8,1075,14
3427,2237,14
5167,2238,14
2034,2235,14
2804,2236,14
184,2274,14
6355,2277,14
6195,717,80
1948,975,177
1389,844,180
5841,578,83
1378,593,169
4850,747,104
4360,784,60
1599,750,177
5455,832,41
2338,937,58
6117,677,134
1409,712,57
1984,875,188
1067,777,217
4175,974,143
4252,985,158
132,873,253
1820,953,93
6417,654,183
2974,841,159
5161,733,147
5883,617,208
3670,587,98
5019,973,205
6471,629,178
4062,900,172
2391,730,116
1748,2033,182
175,2068,92
2018,2028,203
5537,2055,160
6734,2069,129
2038,2071,142
371,2053,95
5274,2029,93
2890,2061,71
6389,2039,132
5695,2048,179
6870,2038,128
3686,2026,160
3382,2047,112
2039,2041,132
1294,2043,157
4253,2049,156
318,2056,64
2898,2050,104
6126,2057,110
5370,2065,11
2171,2036,83
1382,2020,129
4338,2023,190
3755,2052,119
3336,2034,61
3167,2021,115
2845,2066,197
3510,2067,92
5581,2046,76
727,731,14
2930,728,14
2829,729,14
4709,733,14
458,735,14
131,734,14
4434,807,1840
2751,808,14
4299,809,14
4862,803,14
647,807,14
2404,802,14
1272,801,14
2207,1003,14
5186,1006,14
3043,1008,14
2260,1472,14
4316,1476,14
6280,1474,14
3869,1475,14
1408,652,14
6869,643,14
2233,641,14
974,646,14
2112,653,14
4466,644,14
717,640,14
2080,651,14
6640,659,14
1189,654,14
777,655,14
5340,2196,14
6764,2195,14
4009,1621,14
348,1618,14
6144,1613,14
3492,1619,14
5875,1614,14
276,1617,14
3646,1817,14
3972,1812,14
2564,1816,14
3640,1814,14
1661,1813,14
639,2133,14
1404,2135,14
1967,2100,77
4181,2077,101
5422,2124,142
1702,2129,140
3287,2122,103
4304,2135,106
606,2101,143
2813,2103,140
2744,2113,141
4848,2114,19
2014,2121,88
6639,2081,178
2883,2132,63
4875,2128,74
1775,2086,154
4340,2118,167
2295,2106,105
2272,2083,81
1623,2090,101
4880,2094,62
2737,2099,70
6373,2098,100
746,2088,102
4335,2125,162
2101,2115,96
1862,2091,38
1266,2119,5
1581,2120,125
6882,1487,14
1478,1481,14
4492,1483,14
6270,1482,14
2224,1478,14
1060,1486,14
5778,1552,14
1529,1553,14
1286,1554,1680
1217,1549,14
5830,1551,14
4333,43,132
1882,1097,76
6441,1127,143
5969,2344,105
4906,31,83
2691,58,239
5711,20,124
958,5,59
1332,2324,121
3471,2326,20
6538,1089,90
907,62,163
112,65,312
5494,1040,101
6491,111,164
1574,82,125
1140,55,248
5352,87,176
3701,1041,132
6168,166,103
1951,101,341
4623,347,104
5229,339,114
429,333,155
1564,376,64
6348,364,69
2940,349,124
6346,343,54
1501,383,86
70,386,139
6913,327,52
215,384,72
2938,366,107
466,379,61
5851,340,79
6684,342,63
5255,362,107
2838,382,147
4756,391,105
556,344,113
1892,387,126
6568,390,53
448,380,54
5673,352,199
3669,337,90
3717,323,55
588,353,186
3556,330,91
205,355,159
1385,374,108
2654,351,109
2159,338,78
676,361,126
190,368,77
6077,389,74
1933,2015,187
4833,2016,137
786,1970,190
4310,1967,82
4089,2004,62
3429,1980,101
1687,1981,85
2517,1982,153
3857,1974,156
6238,2012,179
4452,2014,66
4344,2008,118
4803,2013,66
4334,2009,68
4830,1971,160
1659,2017,97
3604,2006,103
4228,1969,97
5278,1985,111
2715,1999,166
4277,2018,244
2025,1984,151
6371,2019,128
5140,1988,107
4423,1993,140
5920,1992,174
5037,2001,74
4073,1983,184
6566,1833,14
110,1839,14
534,1842,14
5673,1832,14
6523,1846,14
2449,1838,14
4353,1930,14
2384,1935,14
4259,1923,14
5713,1931,2500
1788,1933,14
2787,2129,14
2152,2131,2300
4882,2130,14
2951,2132,14
2954,215,14
6948,218,14
5548,213,14
6108,211,14
61,254,14
5273,265,1400
6528,265,14
764,255,14
1302,268,14
1109,257,14
3436,264,14
5121,258,14
612,260,14
3837,256,14
886,404,14
273,403,14
967,398,14
2923,402,14
475,401,14
856,400,14
5373,412,14
3607,201,14
2828,199,14
6129,196,14
1680,200,14
2056,204,14
1536,206,14
6375,207,14
6105,209,14
3319,1786,14
3389,1791,14
5447,1789,14
6307,1792,14
1881,1796,14
1967,1076,7500
6641,1082,14
1970,1083,14
1909,1085,14
3169,1081,14
5678,1086,14
2451,1079,14
1042,1078,14
3926,1208,14
6259,1204,14
813,1206,14
4701,1406,14
3022,1411,14
57,1409,14
253,1404,1440
1031,1408,14
6492,1402,14
6221,2329,14
1811,2326,14
6158,976,14
3501,977,14
3671,1019,14
2445,1016,14
176,1022,10800
6162,1022,14
4010,1017,14
4581,1018,14
979,2197,14
1982,2201,14
6873,2204,14
4062,2198,14
6328,2199,14
5615,2200,14
5739,2258,14
6159,1655,61
858,1704,91
4652,1665,85
4530,1661,79
4553,1690,80
2894,1641,122
912,1652,199
1929,1640,123
2442,1656,149
27,1703,130
3871,1697,75
3776,1653,82
1640,1682,79
2281,1689,126
6397,1635,63
2196,1659,121
2286,1674,109
6829,1686,85
4710,1649,63
2111,1695,80
6914,1647,105
6736,1684,212
4497,1702,35
4183,1672,106
5642,1701,80
1215,1694,165
6487,1685,223
1235,1671,93
6201,674,14
2323,667,14
6311,672,14
6859,671,14
2569,672,2880
6229,666,14
2276,668,14
6787,673,14
5437,663,14
3051,670,14
3873,669,14
4222,739,14
3751,749,14
2031,747,14
2023,743,14
1289,744,14
335,750,14
5039,752,14
4670,748,14
6807,818,14
5206,811,14
2430,815,14
6409,812,14
2934,815,200
1110,816,14
6527,813,14
6651,814,14
4722,1412,14
2796,1417,14
6614,1416,14
6805,1415,14
5179,1414,14
1667,1413,900
5285,585,14
1738,581,14
