1689,1552,4200
345,629,55000
287,2319,504
1512,2167,13700
1894,2193,11906
407,197,20700
451,1562,38
1104,26,21509
1063,1896,29700
1068,405,7523
1064,1869,5728
1134,1671,6800
1172,2262,33
1298,1801,105
1595,245,37000
735,325,706
1080,621,5598
512,102,123
264,529,137
256,2174,1234
1307,1044,3373
1213,727,13107
1851,873,4095
685,265,5760
762,2029,8092
896,988,8540
1855,1475,4700
821,719,3873
823,1341,405
1807,1995,7903
1804,1809,23700
1879,553,3242
1874,2142,938
1372,1436,6468
1706,870,32594
1707,1111,1817
41,1583,23927
62,335,12000
692,1639,4512
694,1631,4800
562,2204,3981
568,1498,189
1431,1283,12000
1768,1759,236
344,1473,14035
1990,353,13100
1987,684,400
755,2027,4898
1993,1607,5622
1620,478,34700
1752,1717,2298
485,746,1500
529,150,62700
666,1760,6037
1097,678,16047
2010,896,3555
1246,971,15400
1246,755,8537
1483,1303,4865
1916,1022,4362
1912,1254,1527
1904,1077,7182
284,499,16824
159,1368,49514
171,1286,14800
1920,1033,2476
1926,879,6619
1561,103,4797
1561,411,4561
1682,2189,7409
1965,585,5142
1969,1150,8049
1967,857,1000
497,1838,82
494,1743,2976
1505,2123,17516
1499,296,31786
1199,101,3252
1200,2231,2144
945,157,7500
368,795,3400
455,386,4114
453,2038,3805
956,24,16200
875,2258,4352
1022,954,7039
752,2073,8200
1601,352,2819
1672,1653,446
1828,1067,4340
1538,2137,974
1535,1646,1298
1033,1308,3803
1036,2028,19613
601,1576,1651
600,99,17
1027,1265,19309
1025,2057,9480
476,1262,2177
1324,1701,14561
1323,1148,16677
1400,2222,15582
215,1335,6454
218,1703,7021
222,219,3798
1871,2126,3104
1938,962,529
1940,1312,1500
1945,1575,6483
1782,65,9900
1159,226,2567
650,2145,3023
727,163,1774
730,1571,7001
855,703,8604
1791,22,3197
1790,1796,210
580,1332,153
965,902,4978
1112,1557,16200
777,766,12342
829,1414,3021
1733,1873,4589
1731,2167,3016
1728,2253,5632
1734,497,2881
1727,533,1332
1815,707,8116
1808,1193,8834
1816,851,3505
1812,1766,6010
1961,940,7240
1335,1871,43743
1651,1464,6687
0,1184,20236
7,2325,16873
10,277,24802
1121,686,19069
1692,2270,1728
1700,291,7143
386,263,9785
384,660,25317
387,2010,4736
553,698,2320
289,1450,4225
1349,614,15787
1349,1254,986
1342,893,24085
1630,2115,2059
1004,1260,7300
1000,1512,3000
1408,1908,6700
839,722,4581
1665,580,4226
1748,1477,6133
1889,419,23230
1134,1811,7718
1592,1635,5353
1588,896,7800
1356,2229,4486
255,1811,2036
1306,606,7951
1306,1443,324
1935,621,5526
2026,415,6998
1448,1322,13875
1443,226,1474
1847,49,3708
1845,825,1484
1846,978,5161
135,698,46807
141,1993,4771
686,235,6601
761,2210,18648
760,926,7182
891,1992,5496
1855,471,1431
1861,1531,38369
1855,1099,11142
921,169,20051
1011,436,22852
1011,2035,5044
820,987,4625
1880,1913,621
1874,1998,10900
1709,1156,15719
51,142,23438
58,1423,10356
696,2156,5700
1714,682,4000
1428,1017,6502
1520,2171,47425
305,745,20100
312,947,4606
1386,1921,2160
1282,176,488
1278,1846,3600
1362,1973,16937
1531,1648,9900
1976,2343,12970
181,825,14200
183,2066,9600
181,1118,2248
1239,399,21769
757,1891,19902
852,1259,7892
712,1339,6646
664,1251,6745
1543,630,20729
1553,80,8443
1490,1889,4100
988,548,1339
988,1308,15263
1486,2345,5037
1482,2088,2362
1489,2202,1400
1905,1755,2789
1905,1911,37475
167,2155,32381
682,852,6994
1965,1364,19800
443,1955,17600
1507,1724,402
1050,1994,2150
1451,827,7100
1834,1111,20612
416,557,4604
453,1365,10069
454,929,7870
455,2140,19400
869,2114,14651
868,1348,1939
875,653,6920
791,1900,3230
887,1186,16862
1598,387,24248
1674,1001,1017
1667,2126,12600
1092,103,10539
1032,643,26028
703,1290,14100
704,110,1800
473,563,6950
484,1721,7800
282,300,1300
280,597,970
464,1686,12129
1405,1473,24300
80,1184,12300
95,1339,30900
1159,2118,1584
858,409,32793
1792,850,2280
884,2194,800
1810,466,4200
30,90,21951
3,390,17686
12,1145,829
598,1083,1680
1122,823,402
1119,284,7
1479,1869,24400
1475,951,6583
286,854,9500
1108,1201,4560
907,709,15935
948,1194,19653
1661,1192,5791
1748,302,10200
1740,1231,38010
732,1391,12336
1073,38,20500
522,423,4069
505,383,22300
509,756,17278
249,954,24577
1305,173,29000
1933,2105,5915
1937,2161,6953
892,576,15720
893,967,5700
609,101,19419
918,1942,23376
1792,1192,3200
1880,830,21804
1880,372,9115
2027,1588,9000
1226,397,700
1222,268,18467
1708,589,3684
68,540,5552
36,2289,5100
40,1360,24306
49,433,17765
697,205,23906
1719,1882,16132
567,991,14000
1514,1924,7616
306,2062,4605
1532,204,37243
1532,1086,21400
1980,1260,1290
196,72,2660
196,1031,254
187,2105,12509
1237,1655,9655
677,2309,5160
1608,849,5400
667,1729,9131
663,2015,17701
982,1353,2310
1552,100,43400
1552,854,6185
1553,994,22500
1497,1774,619
986,1983,4754
1043,1375,24510
1327,1398,7655
1904,1276,43095
1904,765,3000
204,791,3602
541,1625,2235
389,1676,7844
402,863,19030
402,2079,870
1501,1663,12257
1507,888,9510
945,1800,21290
995,153,3142
365,1446,7896
871,1674,5581
867,621,3612
873,1240,42608
911,978,599
886,1348,5200
747,1951,15139
1602,2316,49200
1668,1409,8754
1034,1415,229
1027,1043,7600
1029,1339,192
226,863,600
1938,239,13300
1949,1434,5131
1252,1394,700
108,994,6518
112,447,23757
84,1675,4148
88,1611,5625
856,871,1341
584,2000,17735
777,2229,3468
1816,1516,45756
1190,2170,24439
1333,1235,500
1476,2067,1800
1477,2239,33464
322,1409,18027
295,2075,23064
1002,2246,21372
907,1867,4109
951,1412,12226
1063,1343,60600
788,1946,23876
1661,2141,1167
1740,1444,34500
1136,1830,1233
575,2335,13931
1075,1232,7905
1076,1401,5645
1357,1764,20987
1643,1804,23959
1639,1465,9292
2014,1128,23471
2018,1262,12154
2017,1999,229
1286,2194,4000
1290,2113,2700
130,615,3110
146,973,9542
142,404,2927
688,48,4800
1857,2199,10800
1861,1741,7170
607,2225,18886
1224,204,21736
41,27,25600
1516,2260,3500
976,1431,49856
977,1546,2400
1994,117,7500
1492,1489,1900
213,1511,2600
1678,442,8266
1468,709,5100
1568,560,46301
1019,1016,29867
1322,1631,17800
471,2134,14160
1404,1201,9700
155,393,25600
1903,105,23562
1001,1027,5629
906,294,2000
1656,2098,4300
1662,913,11300
1744,1115,2000
518,1572,2900
1352,0,14300
259,1323,17100
2013,1339,6100
69,1077,12075
59,711,41362
622,664,18307
1992,1952,16833
986,1038,4560
1915,1104,40246
202,1076,17000
798,251,9800
388,184,4560
1399,346,9420
219,1798,24300
1946,323,4958
1408,664,8114
77,1453,45686
583,1097,4200
1474,149,3300
379,1320,900
1342,1753,10400
1632,2275,4900
841,1433,14098
1656,880,10200
1738,214,44450
1174,57,4328
1294,925,16860
1841,1157,7600
1843,337,20600
1337,482,8000
1340,1730,5500
1705,1780,600
1139,457,15177
1765,2116,5800
377,184,16520
1381,605,24700
1281,139,9960
240,1684,2800
1999,1007,26700
1613,1018,35100
1761,2287,13300
431,565,2600
430,14,21160
1925,447,14747
1918,2255,32360
491,536,7500
1503,1936,9100
1456,642,12800
888,2337,43467
222,266,9000
102,1931,20117
1160,1205,10839
883,2082,26782
1193,1634,13800
1690,201,800
1632,1990,43743
785,1609,22100
1666,98,48110
1594,1891,8200
349,594,11706
138,1506,8600
147,5,41800
1224,746,12500
1221,679,7500
1224,1571,6600
1139,1913,6858
1523,2098,8240
813,1855,4400
1279,987,1200
1359,690,300
1758,2130,12402
1494,949,34526
991,615,12500
2005,1660,48844
1908,2347,2700
389,2103,15700
1566,770,27416
335,1657,14700
1420,2211,31700
888,1951,37300
888,566,42488
1825,728,1500
1091,1721,46800
1091,2244,17442
1152,1394,5400
1535,76,17900
1948,1649,47474
103,785,19700
98,2022,26091
113,1190,12200
111,691,48476
730,641,13700
857,202,12200
969,1732,24765
776,405,28000
1736,2117,9800
1653,810,7100
659,1463,43600
561,1490,23178
315,448,12966
928,339,5100
1301,632,600
1299,558,16199
732,853,2400
1436,247,22167
247,925,35070
1219,710,19900
1718,668,2300
1532,2348,11965
1532,1211,30600
186,996,3100
848,709,8400
487,301,7400
2011,1739,45970
1248,342,9600
1561,373,9300
1682,1316,700
453,2279,7000
1823,348,20400
601,1138,16000
1183,1604,17800
1779,1566,3900
1112,1288,45365
1148,2171,15200
556,1045,4900
1900,302,22400
1300,1755,10100
512,1097,34486
504,536,14800
508,1203,11600
252,1991,11620
1937,568,4200
2013,1522,4500
1857,2139,9238
1336,1685,9800
48,227,19621
1762,743,600
190,759,6800
437,1700,13694
1910,1049,30000
164,47,63700
931,142,35700
1500,2317,600
1375,1053,11400
1019,1253,38500
1819,1281,5700
1151,953,33300
1863,489,31300
153,600,13000
860,1303,9690
1785,1465,14000
1787,326,4200
1784,985,44900
780,1253,15100
1332,850,3300
658,1673,18900
1479,1397,12100
1508,1617,5300
1895,1174,1700
1001,255,44816
907,209,6000
1737,1314,29700
1748,1185,8387
1135,1563,14300
1174,1324,19858
1215,1637,3000
609,2002,13100
1806,1458,27100
1803,1583,2400
622,1343,24154
568,688,10000
1520,1343,32700
421,608,10500
211,2164,39162
160,831,13100
164,1103,24500
1206,700,10300
1559,2171,17400
1968,239,17400
445,1867,25447
1569,578,13200
1837,825,18665
959,2003,17650
874,690,10900
1152,211,36705
1400,348,2400
219,2215,48122
217,91,36100
1870,1619,61600
102,47,12300
9,923,33600
1003,609,44955
1213,755,6800
690,2064,23400
607,1964,700
1871,837,2000
1171,902,5900
73,1641,200
64,1578,12000
809,1696,10100
1526,2082,18584
427,1319,21900
846,1085,14300
976,2273,17500
534,1289,7400
179,1596,9800
723,1269,42618
931,1343,5100
391,189,38445
996,1468,6300
1060,987,4320
1266,849,2437
154,1362,17383
728,609,1200
3,1100,7900
1697,2299,16600
315,1754,8912
544,520,6800
1510,414,700
1105,908,8100
1358,1279,840
324,702,600
1795,789,2040
1873,1591,8600
1223,240,3400
64,1183,19451
697,1247,20700
807,2316,27118
344,254,3120
1532,430,1800
677,1916,3720
1617,2168,4700
1544,1909,1700
1494,2214,2600
1247,1331,12000
933,799,7300
1973,2157,13100
540,1739,3600
1038,414,49900
1950,799,45466
1190,42,28800
1458,2311,12300
1886,1083,9001
1297,1507,500
1304,1149,11500
1213,472,15300
1850,1543,17007
139,2,15200
1800,654,12600
1217,946,14500
618,1812,43742
1282,674,21763
239,451,8000
975,1475,4400
1609,1127,1000
1545,1378,8145
1494,1286,41200
160,253,4000
800,616,24507
1676,1121,19300
1975,677,48740
1450,1263,3869
1567,1666,17772
1567,2330,33216
219,1574,19258
1870,949,15329
1869,1214,43300
81,595,3800
1157,1259,6300
1160,1488,32800
1688,1029,3900
379,182,3000
1622,893,3120
737,1811,24000
1847,633,600
139,1529,25582
119,708,10900
1802,1972,9288
40,2306,19700
1361,859,7600
181,426,3840
186,199,3300
1044,433,7500
164,689,9847
1561,1554,23569
537,104,4300
1198,1158,16200
994,781,17900
1837,1860,10620
461,1819,4554
870,785,5489
887,1892,16884
704,1082,9100
105,318,19900
91,2246,15600
1159,929,29400
1791,2299,29784
1117,1167,17700
1813,1027,2300
1476,1637,33900
379,1502,30736
1622,1375,2600
405,2209,8900
1105,1650,11895
927,980,1500
744,1475,4320
1592,1381,38869
627,1645,1100
1878,330,6500
717,2062,16947
1916,1969,34654
1557,1586,5916
1964,1963,19300
1471,1009,7700
1418,323,15598
959,1943,50300
1818,482,10200
1033,2084,20700
1024,1793,6706
1270,426,8744
1938,548,4600
1790,620,9245
613,2174,30500
24,1825,15500
387,1560,4600
1902,142,23211
1464,1575,12600
268,506,19000
1846,90,3400
139,1103,50800
916,654,4800
1722,1131,3300
1429,1157,19413
1771,377,5241
1529,1709,600
1988,1630,1800
241,1381,22000
2000,245,2086
1620,1496,17587
487,216,14100
1495,1961,13400
1917,2167,41294
1904,316,26000
1915,843,8700
1209,1430,2067
723,1468,63700
1942,102,15277
110,1508,21586
653,1346,17200
1115,2123,3200
1958,1083,13000
1692,281,9300
316,1555,38984
548,624,800
1631,1131,19200
1902,1454,18410
898,298,600
1006,2239,49797
1409,1468,14700
840,1447,2100
1063,13,23300
782,792,13600
1133,1858,23097
631,1696,22000
264,1767,14600
1928,2061,8400
1934,820,7200
2017,13,5400
299,647,17400
425,188,40000
755,341,13300
846,717,1600
671,1958,12800
1761,540,11000
1482,1995,1200
283,128,1320
158,1544,3000
169,1843,4320
1204,723,10900
1973,509,4800
945,110,9300
333,1826,19100
1600,1922,10456
1401,1125,11000
90,89,20400
1110,675,9300
1596,2242,15400
1306,924,4200
124,1787,17800
1009,975,42084
1335,1848,8300
589,367,1300
1769,2297,2700
814,1755,4200
426,505,4080
850,174,14500
1757,713,15000
2012,705,34195
1907,369,24629
1920,842,12600
1685,1765,7500
1973,687,11400
366,1988,1500
1422,508,12300
604,1459,9200
104,1049,13100
612,866,7200
1814,432,23279
769,200,1600
1695,1562,35072
290,157,800
1511,1392,960
1509,350,7600
1626,1512,6300
449,2121,13600
578,2022,41400
512,2065,56600
324,1293,5709
1309,1197,13200
1841,1830,5700
916,1388,14
1008,2265,2760
1017,247,14
1338,1358,14
361,266,125
363,1685,207
392,1617,88
386,109,118
366,1117,315
825,1183,14
877,85,14
876,2322,14
685,1821,236
661,1027,120
686,1223,266
702,2004,136
683,722,48
677,1240,246
668,1663,83
698,602,201
665,165,230
693,1212,150
672,1931,214
703,1320,134
680,1668,306
975,2253,132
992,1286,239
978,377,218
993,78,250
965,718,356
981,2302,190
996,1347,245
971,724,178
1655,1287,333
1701,1116,73
1651,867,180
1772,1923,179
694,202,102
1733,742,207
1725,2193,112
1713,1390,155
1731,1355,205
1749,2344,179
1743,1121,285
1627,1842,220
1751,287,356
1770,1510,172
546,557,207
1763,2214,96
1717,2165,202
1711,983,357
1930,587,256
1729,378,278
1723,1647,220
1794,1527,30
1800,2095,30
1799,1176,30
1793,529,14
1802,1983,14
1806,1910,14
1872,2082,14
1880,395,14
1878,1202,14
1871,753,30
2027,1081,14
236,691,350
2026,1248,30
333,2053,252
278,1824,319
282,681,264
543,984,141
554,1972,121
538,587,156
534,1091,151
562,987,94
1167,1386,14
1220,290,14
1227,131,14
1222,1959,14
1369,1607,14
1708,768,14
1702,1896,100
1709,1146,14
65,1225,14
69,1322,30
75,1350,14
74,219,30
45,389,14
53,1511,14
52,1018,14
1138,2007,14
696,1953,14
698,1010,14
699,391,100
1716,1001,30
567,567,14
586,2284,14
590,834,14
1426,863,14
1431,1158,14
1428,580,14
1521,926,14
1519,2042,14
1523,1218,100
1765,678,14
1762,600,14
323,1990,302
329,1666,158
325,1207,131
326,195,217
341,147,198
320,233,134
340,1459,14
344,2210,1200
372,1338,14
376,959,14
373,1163,30
811,2120,14
816,44,14
312,1536,14
1384,1043,14
1817,1886,352
1692,1322,58
1765,811,243
1758,1751,263
1752,1096,202
1689,2295,69
1868,2336,218
1757,764,201
1840,2162,426
1836,59,215
1882,2008,101
1876,853,50
1736,210,130
1689,419,2
1780,699,7
1965,324,390
1897,1076,153
1959,546,158
1893,1815,81
1908,1806,154
1925,199,98
1954,1631,69
1895,2033,129
1961,990,174
1923,2084,225
1916,2299,261
1900,1257,303
1922,841,158
1898,2082,210
1941,1921,286
1939,2109,71
494,2246,186
516,2341,314
508,968,218
497,2068,223
489,198,361
517,1171,110
510,644,183
522,322,240
492,2322,243
1278,433,14
1526,914,30
1527,262,14
1988,1976,14
197,1879,14
233,151,14
234,637,14
187,110,14
190,1888,14
189,417,14
191,295,14
1236,1786,14
756,277,14
753,2086,14
853,1398,14
975,164,14
972,1487,14
973,351,14
1992,495,14
1997,1093,30
679,1445,14
678,1834,14
1610,215,14
1619,2228,14
1758,2213,14
625,1822,234
638,722,259
446,1017,201
636,1667,400
443,1579,183
604,401,124
390,772,266
593,862,137
612,1008,138
377,1547,318
398,218,166
499,739,130
1406,2109,194
1407,634,69
1399,2001,360
488,305,14
529,658,14
528,586,30
533,2010,14
535,1949,14
670,1106,14
667,316,14
666,58,14
985,1709,14
429,1649,14
435,534,14
439,1637,14
1546,393,14
1550,79,14
1549,857,14
1096,1576,23336
1096,1867,14
1233,473,14
1229,1135,14
1494,68,30
1444,934,253
1474,872,279
1464,1201,156
1454,766,233
1448,2122,87
1478,123,23
1450,68,229
1479,739,220
1466,592,376
1476,956,305
1465,1238,259
1046,653,14
2012,1218,14
2008,2239,14
2003,1901,14
1925,127,213
1920,1797,169
1975,349,99
1930,520,238
748,1644,61
1985,1881,139
1942,794,210
1926,2153,306
124,625,332
62,399,303
720,819,117
37,1226,389
1957,987,172
272,326,173
250,1084,54
243,111,175
253,354,311
269,292,164
248,1524,69
277,1664,354
256,1750,177
246,1047,227
273,2291,343
1394,2201,96
1392,1844,180
1359,1743,89
1358,463,196
1372,1470,184
1248,1997,14
1328,449,14
1480,257,14
1489,444,14
1905,703,14
1911,1101,14
1904,1724,14
178,1506,14
179,83,14
204,1197,14
201,1221,14
200,1821,14
211,633,14
163,131,14
159,884,14
164,1243,14
166,342,14
167,1268,4800
171,1228,14
721,1663,14
803,341,30
932,838,10609
930,305,14
933,1313,14
1920,385,14
1918,361,100
641,2262,14
640,1803,14
634,1529,14
682,112,14
1559,308,14
1560,1892,14
1684,816,7800
1678,1175,14
1971,1589,14
1973,2063,14
1962,2034,14
1964,865,14
1145,1655,102
1121,981,215
493,1263,30
495,641,14
492,1036,14
539,12,14
542,1198,14
541,2200,14
537,1799,14
941,2319,14
396,468,14
1507,2138,14
1500,759,14
1455,1537,14
1169,1594,268
1187,1229,154
1170,484,152
1167,2333,217
1165,588,159
1192,2172,116
1159,2288,400
1174,1624,316
1179,1762,289
943,414,14
947,2333,14
998,1170,14
994,190,14
1509,94,153
1492,1197,122
1497,121,207
1496,2110,125
1508,273,229
1566,1553,240
1534,524,130
1574,1906,162
1583,304,310
1558,2134,76
1526,585,204
1544,528,172
1468,980,14
1471,1883,14
1574,2273,14
1566,1606,14
1568,1695,14
1573,2187,14
1840,524,100
1838,662,30
1834,1667,14
1837,1699,14
600,1894,144
609,733,205
606,1309,137
611,0,55
607,633,213
583,232,140
584,2021,116
368,461,14
364,2245,14
371,31,14
459,1172,7700
457,1003,29200
866,653,14
335,1182,14
336,1148,14
338,2056,17700
338,226,14
1424,554,14
1420,1449,14
1422,227,14
1425,1621,14
1421,1950,14
1423,1605,14
961,1160,14
962,652,14
958,424,14
1056,1457,14
1060,516,14
1377,1961,14
629,2119,250
633,1507,251
641,1978,105
616,2214,172
910,1945,14
933,2151,178
940,2094,216
954,2117,132
946,2308,315
926,1714,181
1279,2186,209
1256,2250,213
1274,1741,96
1248,23,108
1263,954,229
1294,1712,134
1276,2202,341
1298,1073,325
792,415,30
794,1406,14
1023,2302,14
1021,1576,30
1084,1684,204
1621,376,217
984,1257,249
1389,1773,207
1651,141,181
1594,1386,48
1459,2283,27
1240,852,68
1429,2332,154
958,64,127
1525,1291,447
957,1743,40
1673,312,51
1183,168,13
708,96,14
1863,1497,376
1844,1872,41
1884,732,231
1845,193,192
1842,1446,68
1843,1726,285
1888,514,105
1873,2050,48
1872,370,61
1852,1573,80
1862,612,259
1874,2318,169
1832,639,138
1881,1874,244
1857,1235,168
199,1483,2
230,1094,226
211,427,342
232,1907,44
764,511,157
752,1350,147
786,931,142
765,1293,140
1603,1412,14
1667,239,14
1673,1949,14
1669,2185,14
1820,169,14
1352,1215,215
1519,1262,321
1536,1955,24
1186,256,240
1323,1866,126
1089,2296,16700
1263,562,14
1266,518,30
1265,364,14
1536,590,14
1037,1534,14
527,589,14
1029,1334,14
1026,1029,14
474,1470,14
1316,132,14
1320,406,14
1322,2239,14
1586,770,14
1585,1325,14
790,796,24
195,1797,214
452,537,198
174,1895,153
90,1867,94
821,1575,78
1195,757,138
832,1504,47
225,1292,14
279,699,30
465,116,30
464,551,14
216,2114,14
215,1363,14
219,770,100
1272,528,14
1865,1531,14
1864,1674,100
1869,1327,100
1938,920,14
848,605,236
1045,1702,201
1085,2318,210
1016,710,92
901,1389,83
1091,568,276
944,1341,239
770,1426,392
811,2103,216
798,1739,286
803,2077,148
797,1220,168
805,428,262
841,512,191
808,2292,99
824,1734,373
826,1973,369
801,1207,12
801,604,36
1254,737,14
1250,2257,14
1253,251,30
1405,1042,14
1780,1378,14
1777,1174,14
107,442,14
115,2031,14
81,389,14
154,1129,18724
154,1753,56500
84,1230,14
88,775,14
87,1686,30
90,1667,14
97,1471,14
1162,359,14
1159,1456,14
1161,600,14
649,1662,14
653,1107,30
731,1675,14
728,518,4800
857,1147,14
856,1411,30
861,2102,14
860,1615,14
860,288,56800
1791,36,11100
1789,2084,14
616,663,14
610,149,30
611,1492,14
882,915,14
881,252,14
968,1177,14
966,1246,16598
1113,2206,14
141,1404,193
117,1859,298
135,2146,237
133,2209,71
123,967,218
111,1106,172
126,1728,183
114,387,140
778,373,30
835,614,14
412,2337,76
432,494,320
417,683,204
441,2124,278
423,1428,307
418,1900,98
416,1190,181
438,1816,186
735,1091,143
743,785,305
731,1674,194
729,1865,144
1310,1931,202
1301,918,217
1322,398,125
1347,1305,141
1344,388,133
1302,1209,170
1330,1057,163
1343,601,261
1733,1838,14
1730,448,14
1808,1534,14
1816,940,30
1959,1022,14
304,1369,139
286,2089,181
292,1167,233
309,1810,266
291,629,269
312,1643,231
305,1096,290
285,689,170
1190,1261,14
1191,1426,14
1192,1053,100
1644,1494,14
1653,1130,32600
18,1027,14
20,343,14
19,402,14
23,1613,2800
21,892,14
3,85,14
0,2185,14
11,1269,14
7,2255,14
8,1671,14
17,1752,30
16,791,14
656,1154,14
775,1688,14
766,1492,14
774,482,14
773,1452,9198
1119,354,14
1125,2350,14
1122,1349,14
556,353,14
560,1461,14
571,1889,14
569,851,27500
569,800,14
1392,342,14
1387,1959,14
1701,1721,14
1688,666,100
1690,1457,14
1700,278,14
87,2048,298
104,3,182
71,799,159
85,2307,86
101,576,206
78,1700,311
96,229,174
76,991,205
314,2164,14
553,745,14
543,1039,14
552,2116,14
286,1540,14
285,1942,14
1344,1743,14
1345,2017,14
1630,885,14
1625,1607,14
1629,372,14
1892,1274,14
1900,1524,53300
1898,951,27991
871,66,237
857,715,149
846,1432,276
881,170,255
869,167,95
867,1159,172
406,473,14
